"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
740255.214239491,928215.026943568,853470.763992614,790486.195549377,868274.027855464,793922.046732592,724698.723769966,729175.476776639,774947.250302865,739689.394084642
1097538.16346581,1194396.04414209,1179394.39367512,1030714.56816305,1036353.57233367,1170771.28814512,1174054.80274999,979657.271222953,1212598.55321629,1082241.88114547
1477775.23600538,1430572.15837214,1325957.75129036,1227150.64538315,1272345.47470629,1364512.49798345,1419132.38751637,1191092.71232055,1470905.17477639,1393050.58037773
1690421.23475909,1669413.4411937,1548553.87983294,1430854.02613956,1451756.80930012,1521798.11735613,1662270.90931066,1351009.95967508,1673841.55429158,1579536.60226564
1848548.22473071,1830411.41814024,1767316.00105283,1576863.10914337,1646527.99473743,1724905.11529526,1847835.92111305,1577849.58262039,1830177.74061222,1808713.50789217
2008158.33991377,2076524.73059936,1908852.5938707,1708575.5385916,1836082.41497443,1822470.16095376,1949455.53818952,1764386.77112125,1955436.31152344,1920188.34579719
2193106.47686087,2193432.16552664,2042852.65943681,1983479.40894225,1929393.09273017,1892857.75677512,2077259.09881529,1912644.35523294,2170698.64598258,2115848.06367764
2321398.72422829,2242036.217723,2092878.8272773,2051396.03674148,2007421.24703351,1985639.3619284,2252856.76622467,2126972.96521612,2308400.98896562,2175134.49689615
2470532.4024935,2338796.49348492,2139722.91160595,2180894.78945619,2080233.70533976,2094929.31181487,2293082.45999061,2229296.3822063,2457765.011892,2252175.51918333
2479878.10997182,2370471.15200249,2268398.91338949,2328392.45732719,2161898.66652314,2154591.13175815,2381380.74081345,2317294.86188284,2519703.24443577,2332551.99494185
2494348.35227725,2421880.22858005,2359641.31231323,2371658.18198508,2190736.87013174,2228564.93685534,2464930.67340639,2364028.90756222,2567453.69357847,2349539.97913524
2503910.60353004,2493071.62665001,2462401.73280067,2412604.97228775,2235735.18890695,2326566.5429473,2474386.9192601,2475831.59691207,2577770.99756264,2523850.18429414
2512508.91048421,2529422.75465184,2513460.16403133,2510195.89947245,2275370.23378798,2350170.3312417,2497832.7582168,2518043.83120906,2577872.7575049,2526338.27001318
2523146.75880842,2561843.93324002,2572786.63301071,2634424.20016272,2366483.79277284,2358907.28170111,2529011.40575971,2546125.96674324,2585481.74438604,2574805.19064292
2549066.09318082,2585900.20806096,2620595.18006022,2652544.03618613,2382355.04442956,2370467.11596536,2587106.71234082,2624838.78926777,2600991.93727676,2606936.83320839
2609302.34556228,2634968.60940634,2639547.09897673,2661467.45428204,2426102.3042736,2428161.18205136,2642491.77098973,2637281.32384087,2616568.73956254,2650825.43461897
2616754.60552789,2654775.9292288,2703394.71003296,2666003.0771492,2466464.9449233,2427164.46406496,2664112.25692314,2642965.63283568,2620179.84562689,2692962.07987155
2647622.18860476,2683467.42076261,2706021.5877055,2669457.65845931,2500445.64272893,2430069.39667953,2688887.87617027,2680031.36396538,2660917.02773169,2701002.49836052
2666039.32616125,2695063.29996645,2743280.84992971,2700140.6810316,2511228.87785526,2457856.9066871,2710625.53345059,2681633.93375168,2670891.72355886,2720061.9768318
2680241.43555589,2744756.26218167,2743542.66414667,2704149.05225479,2521724.94160941,2493267.73593885,2716956.34658069,2697927.78882268,2670420.62168042,2742771.71780362
2684655.56371485,2752029.05435354,2749795.31802085,2706922.66285046,2552119.17284908,2539824.50087662,2757941.66562979,2697927.78882268,2708005.87785908,2746393.30270415
2689434.5545256,2767595.55089243,2756092.96708685,2711304.99610944,2559320.19384436,2568648.47746998,2761142.33279151,2703912.89455209,2710503.36478625,2749466.65733334
2717107.42786259,2769545.88494444,2763104.56123951,2709922.32924442,2559588.67581778,2583549.00563201,2762939.82092263,2737200.67275138,2723444.87525525,2748745.03754843
2719208.77270575,2768822.54869582,2762521.27839403,2712234.64842333,2567443.0985098,2583553.25626212,2762846.87033571,2737733.83217803,2723491.35032013,2751102.63286936
2719700.3127403,2771017.35137559,2769763.69795846,2717862.89813427,2574849.72608002,2602028.88552311,2762425.65759285,2739698.45906077,2722907.90059739,2751010.74579571
2719289.78891275,2815887.95415106,2793053.38880785,2720959.56084179,2617830.88276526,2634815.66729608,2771684.53862852,2744595.66875978,2724306.71461267,2751895.07718525
2765416.96576445,2821182.24884393,2794230.06291374,2719840.43734196,2624010.68924539,2645251.11390779,2773506.18003665,2748020.48348394,2725655.19262725,2766732.54971141
2766734.51537101,2830040.91730042,2826226.23795898,2724011.78364314,2627264.2694287,2655384.2471044,2772784.66224871,2772097.22389834,2725715.02931232,2766429.85232247
2799210.09610312,2829657.49595151,2832490.13177594,2722519.270309,2629100.84306538,2655303.28745621,2772784.66224871,2798738.19297348,2727638.41562883,2765492.10772293
2799338.7493611,2837720.31449685,2843163.13360421,2723091.43709577,2629657.41602611,2677022.54762366,2772885.55006282,2798688.90070328,2727638.41562883,2765492.10772293
2799312.7770746,2845076.13359673,2841749.20780654,2733800.11218915,2638339.37701698,2679038.40358549,2774314.56923792,2801785.47829338,2727638.41562883,2778400.94283373
2800626.52338261,2846495.29516885,2841749.20780654,2733456.71061395,2651788.83891482,2710793.33419367,2792303.20272796,2801965.57574009,2729194.29462598,2801709.76223024
2801900.79935132,2846672.84568708,2841853.43186912,2753268.19619267,2682255.87024846,2716503.83839707,2792313.84842045,2801965.57574009,2729205.20511236,2810908.99657224
2801775.15232221,2851328.70848306,2843034.86792038,2753380.71296251,2694185.01818138,2717613.86335763,2792313.84842045,2801965.57574009,2729232.01535458,2812122.45275477
2808352.25523221,2851052.08407629,2844591.78309468,2753887.30224693,2700877.27789493,2717860.50202858,2792145.40259336,2810611.96243517,2746677.34846965,2812122.45275477
2809220.06988372,2858952.65652168,2844555.49114987,2753914.22865261,2712974.99266101,2719863.01929025,2792106.84604943,2816652.11708268,2745812.91425161,2808943.62218893
2833150.07000012,2860248.37306126,2847074.52751774,2757879.91341135,2709822.73586454,2719863.01929025,2792929.08623179,2815053.91743178,2745815.40386564,2812292.96109665
2833098.95252085,2866985.7949427,2849724.48903479,2761082.60722447,2711544.24408496,2721134.33475734,2791970.91774692,2815053.91743178,2758639.08786802,2812295.68105564
2837028.36458015,2891717.74410133,2850279.87518974,2761874.19842031,2711544.24408496,2721186.5147442,2791970.91774692,2815448.61946068,2758550.23675738,2812295.68105564
2837028.36458015,2898275.72701472,2851066.51834988,2773093.67880946,2710108.50268887,2720216.42162409,2791948.38733641,2815448.61946068,2758940.71354851,2812342.96387215
2836411.96162167,2899084.93979497,2851029.95422401,2784551.17947893,2709039.67501313,2732529.32652793,2791717.10233831,2837486.79617767,2758009.78296132,2814224.64897352
2836411.96162167,2897689.75622469,2851029.95422401,2818122.08566516,2716177.86912449,2732529.32652793,2802718.72457287,2837486.79617767,2758241.97173091,2815760.59944048
2836411.96162167,2903536.32575056,2851029.95422401,2818135.37861654,2728078.55261921,2732186.20683585,2803187.41338976,2837486.79617767,2758255.61089792,2815950.35771582
2836833.97552603,2903536.32575056,2856571.79169147,2818135.37861654,2728078.55261921,2732173.0527622,2803187.41338976,2837471.12156478,2762255.83042516,2815677.00702116
2839174.34593207,2904340.26917145,2856571.79169147,2820983.46342528,2728078.55261921,2731747.40415709,2808419.97570721,2856978.70478232,2763391.42411807,2819126.6793695
2839174.34593207,2906628.95672504,2865108.44304753,2820931.70441864,2727436.72224975,2733308.88713501,2808213.75072893,2860176.79220264,2770792.21812264,2820284.76696175
2839174.34593207,2906628.95672504,2872403.87904083,2820931.70441864,2727072.15189743,2735395.51461145,2808213.75072893,2860176.79220264,2770792.21812264,2820993.12261947
2839174.34593207,2906628.95672504,2873118.02435086,2820644.72005966,2731533.26621702,2735662.00306494,2810117.57311584,2860176.79220264,2773404.96246971,2821601.53117721
2839430.16908267,2906628.95672504,2872052.895224,2820644.72005966,2731376.02339124,2735662.00306494,2810117.57311584,2860984.73776823,2771088.20047099,2821437.86346708
2851802.43286609,2906628.95672504,2872052.895224,2822529.99136153,2731376.02339124,2751589.57301481,2810160.425641,2872040.6474905,2771088.20047099,2821437.86346708
2852327.98953161,2905763.75525291,2872052.895224,2822673.58063443,2731376.02339124,2751589.57301481,2815133.32724338,2875435.83858267,2771088.20047099,2821796.12100011
2856048.55366482,2905324.73259429,2872451.63346203,2822698.5902162,2731226.7970218,2751997.48308779,2815133.32724338,2879234.94327309,2775500.39108501,2821796.12100011
2856048.55366482,2905324.73259429,2872451.63346203,2822455.69166985,2742822.78439987,2751997.48308779,2833461.48428547,2879234.94327309,2779304.1909334,2821796.12100011
2857335.29217301,2905324.73259429,2874235.07306061,2824832.40748053,2742822.78439987,2752204.69348895,2833515.02313278,2879328.21358183,2779304.1909334,2821264.7498852
2857335.29217301,2905324.73259429,2874235.07306061,2825049.12595979,2743057.02888664,2752090.34599328,2833343.06040179,2879223.15952092,2803611.09624532,2821264.7498852
2857335.29217301,2906506.90889655,2875368.79499011,2825049.12595979,2743057.02888664,2753452.57252736,2836855.04846873,2880993.42542897,2803611.09624532,2821971.66464017
2861120.7789998,2906506.90889655,2903579.23221165,2825637.27072026,2745406.52961438,2753583.8580653,2844939.04896033,2880120.44556189,2803611.09624532,2821885.51068641
2885565.30738555,2906293.05934412,2905012.86146271,2825637.27072026,2747060.49887842,2758284.42219074,2847856.49731696,2880120.44556189,2803997.27300902,2822835.55591939
2884783.03471634,2906293.05934412,2904959.35327191,2825788.97916008,2747153.79191402,2767341.85865275,2847856.49731696,2880120.44556189,2805673.43168615,2822835.55591939
2886892.68999261,2906293.05934412,2905992.3959269,2826458.16605302,2747153.79191402,2767341.85865275,2847811.27075863,2880120.44556189,2810294.20085777,2829971.84254015
2886862.10964443,2906293.05934412,2905992.3959269,2825721.22322704,2746900.2741898,2767341.85865275,2873751.9104834,2880116.83112457,2811822.64932079,2831879.2377099
2892255.03624974,2906293.05934412,2907464.36581297,2842204.50562785,2746821.91474543,2768100.12164341,2873751.9104834,2880116.83112457,2811099.15501555,2835675.3147214
2892255.03624974,2906293.05934412,2907464.36581297,2842231.34404302,2748456.84617723,2787796.01880991,2873751.9104834,2880166.86612499,2811099.15501555,2835795.52541134
2892255.03624974,2908201.77528989,2907464.36581297,2841959.91378857,2750211.90880678,2792543.95945736,2873756.90585452,2882210.52916067,2810765.63385592,2835795.52541134
2892255.03624974,2908201.77528989,2907603.16562539,2842448.64759854,2750211.90880678,2792647.13546079,2887675.80829204,2885717.91045086,2811251.11547877,2835795.52541134
2892255.03624974,2919509.0607514,2908000.53689768,2842948.84770249,2750211.90880678,2792647.13546079,2887675.80829204,2886151.27205313,2811114.18886233,2835824.45447349
2894732.15407428,2919509.0607514,2907896.87882734,2844131.94362505,2753498.11575505,2792631.43739541,2887388.59145054,2886538.97101888,2811114.18886233,2835824.45447349
2894732.15407428,2918968.69051631,2907896.87882734,2843274.04735371,2753498.11575505,2792777.22343111,2887388.59145054,2886538.97101888,2811228.11660064,2835824.45447349
2894484.6176664,2918968.69051631,2907798.95147501,2846197.99047534,2756607.26328549,2792120.48379246,2888728.11259712,2886538.97101888,2811477.09643007,2835824.45447349
2893805.04518239,2919406.49940926,2907798.95147501,2852073.92885138,2756607.26328549,2793292.29205589,2888728.11259712,2886538.97101888,2811477.09643007,2835688.75456271
2893805.04518239,2919406.49940926,2907798.95147501,2853529.58033404,2756377.81177002,2793063.6231969,2888728.11259712,2886538.97101888,2812411.49147376,2838033.46880016
2894706.63117512,2933687.2488505,2907798.95147501,2853529.58033404,2758587.93688262,2795332.04344552,2889956.99866722,2886538.97101888,2826782.72268402,2838033.46880016
2894720.46949668,2933687.2488505,2912007.56697206,2853529.58033404,2758637.34277764,2795382.83216203,2889956.99866722,2886538.97101888,2837033.72769342,2838100.64521294
2894720.46949668,2933687.2488505,2924617.11256861,2853449.8610785,2758928.46792787,2795382.83216203,2889527.94968089,2886335.56729931,2837033.72769342,2839255.08920431
2897599.40569024,2933687.2488505,2924418.94184037,2853072.07725957,2758928.46792787,2796321.6956907,2889595.18784389,2886335.56729931,2838608.4364098,2840175.72998733
2897599.40569024,2933687.2488505,2923830.02058542,2873120.25433644,2758928.46792787,2795252.2492432,2892278.52348645,2893027.32676882,2838586.47191874,2840175.72998733
2897599.40569024,2933953.57146578,2923207.94717776,2876258.11409934,2758928.46792787,2795319.84714699,2895816.5943045,2893027.32676882,2854782.92732589,2840051.66197386
2897599.40569024,2933953.57146578,2923207.94717776,2879570.21727243,2758370.64036349,2795319.84714699,2895860.15649334,2893027.32676882,2854927.0720226,2840051.66197386
2897599.40569024,2933953.57146578,2923207.94717776,2882321.45166112,2759238.815477,2795319.84714699,2897196.73942044,2893027.32676882,2854927.0720226,2841238.04040579
2897143.0352746,2933953.57146578,2924233.07476462,2882731.4574259,2759238.815477,2795088.55934395,2897196.73942044,2893027.32676882,2854208.05329413,2841238.04040579
2896612.19566388,2934101.47938614,2924233.07476462,2882731.4574259,2759238.815477,2795088.55934395,2906676.18771179,2893304.18636921,2854800.14817122,2841188.5837773
2899905.97947439,2934101.47938614,2924233.07476462,2882731.4574259,2759238.815477,2796207.23938806,2906676.18771179,2893304.18636921,2854800.14817122,2841188.5837773
2899256.51077928,2932439.03521062,2925665.17899017,2883814.73948235,2758937.39485231,2796207.23938806,2906676.18771179,2893611.49398791,2854800.14817122,2841333.85055358
2899256.51077928,2939750.377722,2928962.56223067,2884128.58093438,2763799.60262518,2796207.23938806,2906676.18771179,2893611.49398791,2862195.05137976,2841478.96786184
2902479.7601611,2940244.156404,2928962.56223067,2887414.94025575,2773630.65783534,2795807.46827494,2906676.18771179,2908142.79447502,2913490.02354345,2843196.8001787
2902479.7601611,2940244.156404,2928962.56223067,2894068.58263579,2773630.65783534,2795807.46827494,2906676.18771179,2908142.79447502,2913490.02354345,2843196.8001787
2902479.7601611,2940244.156404,2928962.56223067,2893838.09458629,2776791.93805946,2796666.50012587,2906519.04306305,2908142.79447502,2913490.02354345,2843196.8001787
2920753.01734424,2940244.156404,2931798.58980697,2893029.51610289,2778710.22720702,2796666.50012587,2906519.04306305,2908142.79447502,2913490.02354345,2843191.2033349
2920753.01734424,2940244.156404,2931798.58980697,2897817.35542494,2778710.22720702,2796666.50012587,2906519.04306305,2908142.79447502,2913490.02354345,2843191.2033349
2920753.01734424,2940244.156404,2931798.58980697,2897834.18343556,2780484.149959,2796963.17447222,2909952.67787643,2908142.79447502,2914279.68593675,2845478.92784617
2920753.01734424,2940244.156404,2931798.58980697,2897834.18343556,2780484.149959,2796963.17447222,2910207.46089545,2908035.02680957,2914279.68593675,2845478.92784617
2920753.01734424,2940458.86140998,2931798.58980697,2897834.18343556,2781918.58200644,2796963.17447222,2910207.46089545,2908035.02680957,2914279.68593675,2845510.71713929
2920753.01734424,2940458.86140998,2931656.17345049,2899337.47576467,2781918.58200644,2796846.80938518,2910207.46089545,2907809.07236364,2914481.00953579,2846489.74137161
2920753.01734424,2940655.03806302,2931656.17345049,2899337.47576467,2782018.55728224,2797654.80385047,2910207.46089545,2907809.07236364,2915003.42229304,2847683.82241811
2920572.78893808,2940655.03806302,2931819.12740685,2899337.47576467,2782683.53983709,2797654.80385047,2910207.46089545,2907809.07236364,2915003.42229304,2847245.76240468
2920572.78893808,2940252.9760111,2933593.6370747,2904042.81829479,2782856.8279669,2797691.86563592,2910207.46089545,2907816.80274518,2915003.42229304,2847561.34758742
2920572.78893808,2940252.9760111,2933593.6370747,2904042.81829479,2786724.2227712,2797691.86563592,2910814.51099141,2908040.60960437,2915003.42229304,2847375.5970304
2920572.78893808,2941425.1842425,2933593.6370747,2904042.81829479,2786724.2227712,2799093.8196686,2910814.51099141,2908040.60960437,2915139.34093631,2847183.61593814
2920491.45782383,2941425.1842425,2934534.33260309,2903781.81156064,2786724.2227712,2837151.78806377,2910814.51099141,2908040.60960437,2935301.44304226,2847183.61593814
2920491.45782383,2941425.1842425,2933982.88899108,2903781.81156064,2786724.2227712,2837151.78806377,2910814.51099141,2908040.60960437,2935301.44304226,2848103.53136549
